,Bearing 1,Bearing 2,Bearing 3,Bearing 4
2004-03-19 20:21:57,0.05462758789062501,0.06428916015625,0.053015283203125006,0.0410423828125
2004-03-19 20:31:57,0.055173193359375004,0.064185302734375,0.05329462890625001,0.0417681640625
2004-03-19 20:41:57,0.05509267578125,0.064627490234375,0.05198046875000001,0.040975830078125
2004-03-19 20:51:57,0.05560898437500002,0.06515258789062502,0.05403559570312501,0.04125654296875
2004-03-19 21:01:57,0.05513222656250001,0.06490283203125,0.052773632812500006,0.04013393554687501
2004-03-19 21:11:57,0.055352783203125,0.064098583984375,0.052462890625,0.041427685546875
2004-03-19 21:21:57,0.056208349609375007,0.064980419921875,0.053540722656250005,0.041862304687500004
2004-03-19 21:31:57,0.054511767578125,0.06384829101562502,0.053818408203125015,0.04062998046875001
2004-03-19 21:41:57,0.05536396484375,0.06433012695312498,0.051996044921875005,0.0420392578125
2004-03-19 21:51:57,0.054640234375000006,0.06444023437499999,0.053926708984375,0.041623779296874996
2004-03-19 22:01:57,0.053328613281250006,0.06452338867187499,0.05153808593750001,0.04050019531250001
2004-03-19 22:11:57,0.05459511718750001,0.06388701171875,0.052332812500000006,0.04073994140625
2004-03-19 22:21:57,0.055062109375,0.06451328125,0.05198857421875001,0.040542724609375004
2004-03-19 22:31:57,0.054573828125,0.064967431640625,0.05405634765625,0.04071171875
2004-03-19 22:41:57,0.054704833984375,0.0638921875,0.05135859375,0.041514892578125004
2004-03-19 22:51:57,0.05380039062500001,0.06253906249999999,0.05176015625,0.040714794921875005
2004-03-19 23:01:57,0.054357275390625,0.06554169921875,0.05447773437500001,0.040647509765625
2004-03-19 23:11:57,0.05440512695312501,0.06422333984374999,0.054140136718749995,0.040904980468750005
2004-03-19 23:21:57,0.054467529296875004,0.06488222656249999,0.05444189453125,0.04104062500000001
2004-03-19 23:31:57,0.05403847656250001,0.063612744140625,0.05149716796875,0.041268310546875006
2004-03-19 23:41:57,0.05423203125,0.065220263671875,0.052697607421875,0.041425000000000003
2004-03-19 23:51:57,0.054248828125,0.063501171875,0.051524853515625,0.04048159179687501
2004-03-20 00:01:57,0.05582441406250001,0.06440517578125,0.051847802734375004,0.041340625000000006
2004-03-20 00:11:57,0.05571347656250001,0.06470883789062501,0.052460888671875004,0.041671484375000005
2004-03-20 00:21:57,0.055428759765625,0.0645408203125,0.05164897460937501,0.041937402343750006
2004-03-20 00:31:57,0.054758544921875006,0.064269384765625,0.053593603515625,0.041534375
2004-03-20 00:41:57,0.0552982421875,0.06435932617187501,0.051491943359375,0.0412107421875
2004-03-20 00:51:57,0.054062890625000005,0.06435771484375,0.051156250000000014,0.040849169921875005
2004-03-20 01:01:57,0.055466650390625004,0.065185009765625,0.05323457031250001,0.042437792968750006
2004-03-20 01:11:57,0.05395419921875,0.06425229492187501,0.05130795898437501,0.0415296875
2004-03-20 01:21:57,0.054677001953125005,0.06375756835937499,0.052764599609375004,0.041191943359375004
2004-03-20 01:31:57,0.055141503906250014,0.06522744140624999,0.0547638671875,0.04124423828125
2004-03-20 01:41:57,0.05421552734375,0.06422998046875,0.05299882812500001,0.040739453125000005
2004-03-20 01:51:57,0.05512294921875001,0.06547260742187501,0.05432993164062501,0.04136723632812501
2004-03-20 02:01:57,0.054762548828125,0.06526748046875,0.052474121093750006,0.040258740234375
2004-03-20 02:11:57,0.055412353515625,0.06587631835937499,0.05318759765625001,0.040881005859375
2004-03-20 02:21:57,0.05506367187500001,0.06375170898437502,0.05205615234375001,0.040942236328125006
2004-03-20 02:31:57,0.05526533203125,0.06461684570312501,0.051511669921875,0.040512158203125
2004-03-20 02:41:57,0.05369316406250001,0.0648078125,0.05187026367187499,0.04122617187500001
2004-03-20 02:51:57,0.0541578125,0.065636376953125,0.05395273437500001,0.041469580078125005
2004-03-20 03:01:57,0.05478037109375,0.06396284179687499,0.05262763671875,0.04123178710937501
2004-03-20 03:11:57,0.0550982421875,0.085566845703125,0.05290493164062501,0.04059931640625
2004-03-20 03:21:57,0.054268554687500005,0.063658544921875,0.05241855468750001,0.040401171875
2004-03-20 03:31:57,0.054233642578125,0.06517626953125001,0.053759130859375004,0.04060078125000001
2004-03-20 03:41:57,0.054817822265625,0.063775732421875,0.05220722656250001,0.04041826171875
2004-03-20 03:51:57,0.0552884765625,0.065041015625,0.052699169921875,0.041488623046875006
2004-03-20 04:01:57,0.0542845703125,0.065496044921875,0.052984130859375,0.041768408203125
2004-03-20 04:11:57,0.05528437500000001,0.06626899414062501,0.053701416015625,0.04054755859375001
2004-03-20 04:21:57,0.054937890625000006,0.064100537109375,0.05280205078125,0.041238916015625
2004-03-20 04:31:57,0.055020214843750005,0.06500952148437501,0.05155966796875,0.040765136718750004
2004-03-20 04:41:57,0.053992480468750007,0.06421943359375,0.051702832031250014,0.040327246093750005
2004-03-20 04:51:57,0.055788818359375006,0.06482392578125,0.05195546875,0.040466699218750006
2004-03-20 05:01:57,0.054886865234375005,0.06488896484375,0.0514826171875,0.040846728515625
2004-03-20 05:11:57,0.053607861328125006,0.0640677734375,0.052678320312500006,0.039530859375000005
2004-03-20 05:21:57,0.054893310546875004,0.06504248046875001,0.0534578125,0.04048984375000001
2004-03-20 05:31:57,0.05452646484375,0.06510278320312501,0.0535259765625,0.04075332031250001
2004-03-20 05:41:57,0.054969140625,0.0652708984375,0.05151030273437501,0.040948193359375
2004-03-20 05:51:57,0.05468134765625001,0.064266650390625,0.052425439453125014,0.03971640625
2004-03-20 06:01:57,0.054151953125000006,0.06524252929687499,0.05227573242187501,0.040642675781250005
2004-03-20 06:11:57,0.0538302734375,0.063644580078125,0.05186967773437501,0.04025673828125
2004-03-20 06:21:57,0.0551294921875,0.064752783203125,0.051697851562499994,0.040240185546875
2004-03-20 06:31:57,0.05398193359375001,0.06400678710937499,0.05262045898437501,0.04019882812500001
2004-03-20 06:41:57,0.05387255859375001,0.06488989257812501,0.05090253906250001,0.040778369140625007
2004-03-20 06:51:57,0.054749755859375006,0.06413291015625,0.051986474609375,0.041068457031250005
2004-03-20 07:01:57,0.054830078125,0.06509047851562502,0.0526736328125,0.040296337890625006
2004-03-20 07:11:57,0.05591083984374999,0.064444287109375,0.0529748046875,0.041258251953125005
2004-03-20 07:21:57,0.05411474609375,0.06518935546875002,0.052673925781250006,0.039689550781250006
2004-03-20 07:31:57,0.054544140625,0.063578271484375,0.052403662109375006,0.040088427734375
2004-03-20 07:41:57,0.055881640625000006,0.06517827148437501,0.051836962890625005,0.04078706054687501
2004-03-20 07:51:57,0.05513447265625,0.06427001953125,0.050827197265625,0.04079848632812501
2004-03-20 08:01:57,0.05514155273437501,0.06562021484375,0.051856250000000007,0.041979296875
2004-03-20 08:11:57,0.05439541015625001,0.06415522460937499,0.051929541015625004,0.040526416015625
2004-03-20 08:21:57,0.0542765625,0.064365966796875,0.05171191406250001,0.04112065429687501
2004-03-20 08:31:57,0.05446791992187501,0.06453466796875,0.053036181640625,0.0403873046875
2004-03-20 08:41:57,0.055710888671875,0.06448696289062501,0.051529541015625,0.040670703125
2004-03-20 08:51:57,0.05522802734375001,0.06640244140625,0.05422475585937501,0.04081391601562501
2004-03-20 09:01:57,0.054754785156250006,0.06494150390625002,0.052986328125,0.040837500000000006
2004-03-20 09:11:57,0.05465751953125,0.064201904296875,0.051169580078125,0.0413419921875
2004-03-20 09:21:57,0.0556134765625,0.065169287109375,0.052826806640625,0.04128046875000001
2004-03-20 09:31:57,0.05507084960937501,0.06492958984375,0.052868750000000006,0.041849365234375005
2004-03-20 09:41:57,0.054780029296875,0.06526611328125001,0.051288085937500005,0.04087456054687501
2004-03-20 09:51:57,0.05486494140625,0.06482783203125,0.05164697265625,0.04128095703125
2004-03-20 10:01:57,0.05489912109375,0.0651150390625,0.052704638671875005,0.04124628906250001
2004-03-20 10:11:57,0.05418857421875001,0.06424208984375,0.05186445312500001,0.04156879882812501
2004-03-20 10:21:57,0.05506938476562499,0.06581865234374999,0.052528027343750006,0.04141577148437501
2004-03-20 10:31:57,0.054799658203125004,0.0638384765625,0.05244150390625,0.041312499999999995
2004-03-20 10:41:57,0.0554359375,0.06533046875,0.052121728515625,0.041117382812500006
2004-03-20 10:51:57,0.055090234375000005,0.065458642578125,0.05152309570312501,0.042027246093750005
2004-03-20 11:01:57,0.05514531250000001,0.0652072265625,0.051649707031250006,0.042003662109375006
2004-03-20 11:11:57,0.054280224609375004,0.06401025390625,0.052067333984375005,0.04082983398437501
2004-03-20 11:21:57,0.05396821289062501,0.065143310546875,0.052668408203125,0.042002880859375
2004-03-20 11:31:57,0.054349218750000004,0.063828125,0.05085844726562501,0.042092236328125
2004-03-20 11:41:57,0.05537255859375001,0.064806884765625,0.05238178710937501,0.041935400390625
2004-03-20 11:51:57,0.054934814453125,0.06456201171875,0.05193950195312501,0.04167929687500001
2004-03-20 12:01:57,0.05465390625000001,0.07600185546875,0.05310727539062501,0.04203452148437501
2004-03-20 12:11:57,0.055537988281250006,0.065771630859375,0.053904638671875005,0.042583886718750005
2004-03-20 12:21:57,0.054443701171875004,0.065225927734375,0.051785156250000006,0.042398193359375
2004-03-20 12:31:57,0.05475424804687501,0.0654453125,0.054623095703125,0.04250634765625
2004-03-20 12:41:57,0.05484062500000001,0.06601821289062501,0.05414931640625,0.042646142578125004
2004-03-20 12:51:57,0.05531401367187501,0.064626220703125,0.05195605468750001,0.042384423828125004
2004-03-20 13:01:57,0.055493896484375006,0.06554111328125001,0.05242133789062501,0.042374951171875
2004-03-20 13:11:57,0.05563461914062501,0.06529394531250002,0.051750732421875,0.042378662109375
2004-03-20 13:21:57,0.05531254882812501,0.06500825195312501,0.052667578125,0.042184423828125
2004-03-20 13:31:57,0.05560537109375001,0.06568310546875,0.05260249023437501,0.04120327148437501
2004-03-20 13:41:57,0.05514599609375,0.06581684570312499,0.051919091796875004,0.04170297851562501
2004-03-20 13:51:57,0.05547431640625,0.065439892578125,0.052114990234375005,0.042774707031250005
2004-03-20 14:01:57,0.055086035156250004,0.06586625976562499,0.052276318359375004,0.042538134765625
2004-03-20 14:11:57,0.0549662109375,0.06456752929687501,0.05110209960937501,0.04192841796875
2004-03-20 14:21:57,0.05503208007812501,0.064737841796875,0.0523732421875,0.04184589843750001
2004-03-20 14:31:57,0.055925634765624996,0.06504394531250002,0.05186210937500001,0.042618505859375
2004-03-20 14:41:57,0.05529101562500001,0.06465927734375,0.05126865234375,0.040576025390625006
2004-03-20 14:51:57,0.05492744140625001,0.06553154296875001,0.052948779296875005,0.04209150390625001
2004-03-20 15:01:57,0.054523974609375005,0.06555996093750001,0.05264306640625001,0.041558203125000005
2004-03-20 15:11:57,0.055472509765625,0.0655193359375,0.053276757812500006,0.041193408203125004
2004-03-20 15:21:57,0.055692187500000004,0.065103466796875,0.05253833007812501,0.041686523437500005
2004-03-20 15:31:57,0.056202539062500015,0.06615537109375,0.05346459960937501,0.042526513671875
2004-03-20 15:41:57,0.054929248046875004,0.06573173828125001,0.052634765625,0.041830712890624996
2004-03-20 15:51:57,0.055417138671875,0.064818359375,0.053485498046875,0.041329687500000004
2004-03-20 16:01:57,0.054876953125,0.0652494140625,0.052861474609375,0.041593945312500005
2004-03-20 16:11:57,0.055550341796875,0.06518500976562501,0.052925830078125,0.041855224609375005
2004-03-20 16:21:57,0.05477739257812501,0.064680615234375,0.05163056640625,0.041296728515625006
2004-03-20 16:31:57,0.05472993164062501,0.06457636718750001,0.052270898437500005,0.041131396484375006
2004-03-20 16:41:57,0.05531669921875,0.06512065429687501,0.051966259765625,0.042813427734375
2004-03-20 16:51:57,0.05548603515625,0.06456865234375,0.05322177734375,0.042494824218750005
2004-03-20 17:01:57,0.05503271484375001,0.06567802734375001,0.051834619140625,0.042484228515625
2004-03-20 17:11:57,0.054795898437500004,0.06434423828125,0.05217851562500001,0.04291142578125
2004-03-20 17:21:57,0.054663232421875,0.0652611328125,0.053161669921875,0.041881884765625
2004-03-20 17:31:57,0.054916455078125,0.064811474609375,0.05181513671875,0.042626074218750004
2004-03-20 17:41:57,0.05470615234375,0.064863720703125,0.05371279296875,0.041886181640625006
2004-03-20 17:51:57,0.055171337890625005,0.064105859375,0.05337172851562501,0.042631787109375
2004-03-20 18:01:57,0.055501513671875,0.06505556640625001,0.052402148437500004,0.04233876953125001
2004-03-20 18:11:57,0.055055078125000004,0.06474458007812502,0.051861083984375014,0.04212998046875
2004-03-20 18:21:57,0.054751318359375,0.06547666015625,0.053556005859375,0.042421630859375004
2004-03-20 18:31:57,0.056524121093750004,0.06559921875000001,0.05335190429687501,0.042284960937500005
2004-03-20 18:41:57,0.05575209960937501,0.06565786132812498,0.053186572265624996,0.042890087890625005
2004-03-20 18:51:57,0.05604892578125,0.064343896484375,0.0523869140625,0.04213017578125001
2004-03-20 19:01:57,0.05489384765625001,0.065796240234375,0.052341259765625,0.041558251953125
2004-03-20 19:11:57,0.05476845703125001,0.064705810546875,0.051427685546875004,0.04251035156250001
2004-03-20 19:21:57,0.0537681640625,0.064016015625,0.05262753906249999,0.042100000000000005
2004-03-20 19:31:57,0.05370683593750001,0.065099169921875,0.053183935546875005,0.042549218750000006
2004-03-20 19:41:57,0.05491796875000001,0.065356298828125,0.05258525390625,0.04152983398437501
2004-03-20 19:51:57,0.05497080078125001,0.06579790039062498,0.05330073242187501,0.042050488281250006
2004-03-20 20:01:57,0.05552949218750001,0.06564384765625,0.05188803710937499,0.042259277343750005
2004-03-20 20:11:57,0.0555837890625,0.06480346679687501,0.052523144531249996,0.041680517578125006
2004-03-20 20:21:57,0.05462060546875001,0.064846435546875,0.055043701171875,0.04240551757812501
2004-03-20 20:31:57,0.05397075195312501,0.06546103515625001,0.05171513671875001,0.04261083984375
2004-03-20 20:41:57,0.05476123046875001,0.06420502929687501,0.05310146484375,0.04244106445312501
2004-03-20 20:51:57,0.054524462890625,0.064903955078125,0.051706005859375,0.042198632812500005
2004-03-20 21:01:57,0.054257275390625005,0.06430122070312498,0.053921826171875,0.04200859375000001
2004-03-20 21:11:57,0.05453627929687501,0.064771240234375,0.05169951171875,0.042988818359375
2004-03-20 21:21:57,0.05480361328125001,0.06493588867187501,0.052090869140624996,0.0433787109375
2004-03-20 21:31:57,0.054302587890625,0.064129052734375,0.05195000000000001,0.04290219726562501
2004-03-20 21:41:57,0.055270849609375006,0.064874658203125,0.05333212890625001,0.043018652343750005
2004-03-20 21:51:57,0.056156982421875,0.06595029296875,0.052112158203125,0.043520068359375004
2004-03-20 22:01:57,0.05490439453125,0.064653662109375,0.05313583984375001,0.04167373046875
2004-03-20 22:11:57,0.05445263671875,0.06512231445312501,0.05250849609375,0.04169599609375
2004-03-20 22:21:57,0.055672412109375,0.065805712890625,0.05325039062500001,0.042550195312500004
2004-03-20 22:31:57,0.054566015625000006,0.06456352539062502,0.053164013671874996,0.04247363281250001
2004-03-20 22:41:57,0.054924023437500004,0.065253857421875,0.05509458007812501,0.043473876953125004
2004-03-20 22:51:57,0.05498808593750001,0.064951708984375,0.052372509765625,0.042327636718750006
2004-03-20 23:01:57,0.05486752929687501,0.06468330078125,0.0518615234375,0.043226953125
2004-03-20 23:11:57,0.053339697265625,0.064301318359375,0.051650341796875,0.04300820312500001
2004-03-20 23:21:57,0.053792626953125,0.065484619140625,0.05252968750000001,0.04247255859375001
2004-03-20 23:31:57,0.05513486328125,0.06523129882812499,0.051565478515625,0.0434265625
2004-03-20 23:41:57,0.05474580078125,0.06485449218749999,0.0520041015625,0.04249384765625001
2004-03-20 23:51:57,0.054897314453125,0.06646889648437501,0.052764599609375004,0.043061572265625
2004-03-21 00:01:57,0.054776171875000015,0.065619970703125,0.05321044921875,0.042588476562500005
2004-03-21 00:11:57,0.055085009765625005,0.06564912109375,0.05217963867187501,0.043040576171875004
2004-03-21 00:21:57,0.05491162109375001,0.06536064453125,0.052239013671875,0.04458955078125
2004-03-21 00:31:57,0.055031884765625004,0.06514667968750001,0.051702734375,0.04386650390625
2004-03-21 00:41:57,0.054861474609375,0.0648783203125,0.052665771484375,0.04347270507812501
2004-03-21 00:51:57,0.054591503906250005,0.06438818359375001,0.05225390625,0.04386279296875
2004-03-21 01:01:57,0.05445761718750001,0.066139404296875,0.0537439453125,0.04448466796875001
2004-03-21 01:11:57,0.053623095703125,0.06396718750000001,0.052774365234374995,0.06090732421875
