,Bearing 1x,Bearing 1y,Bearing 2x,Bearing 2y,Bearing 3x,Bearing 3y,Bearing 4x,Bearing 4y
2003-11-08 13:31:44,0.129900048828125,0.12590136718749997,0.1254435546875,0.1199373046875,0.131217724609375,0.132352734375,0.11892250976562499,0.12090249023437498
2003-11-08 13:41:44,0.12859340820312498,0.12629809570312497,0.1255130859375,0.12039501953125001,0.13239873046875,0.13295810546875,0.11857700195312501,0.12083193359375
2003-11-08 13:51:44,0.12918408203124998,0.126336572265625,0.125494287109375,0.121716748046875,0.13074814453125,0.13262070312500002,0.118926025390625,0.12060878906249999
2003-11-08 14:01:44,0.12875463867187498,0.126662158203125,0.12536318359375,0.121665087890625,0.130455224609375,0.13389116210937502,0.118844189453125,0.12104682617187501
2003-11-08 14:11:44,0.128803466796875,0.1263345703125,0.12509736328124998,0.12026904296874999,0.12911044921874998,0.13255249023437501,0.118646728515625,0.12116005859374998
2003-11-08 14:21:44,0.12796655273437502,0.12660556640624998,0.12489501953125,0.120199267578125,0.1304216796875,0.131127294921875,0.118303369140625,0.11975712890624998
2003-11-08 14:31:44,0.1296150390625,0.126136865234375,0.12561796875,0.12141508789062501,0.132001123046875,0.1326572265625,0.118813330078125,0.11997207031250001
2003-11-08 14:41:44,0.1285427734375,0.12614428710937503,0.12564326171875,0.1214365234375,0.130447412109375,0.133348828125,0.11888525390625,0.120662060546875
2003-11-08 14:51:44,0.12883198242187502,0.126824609375,0.1247482421875,0.12092412109375002,0.13106635742187503,0.132974169921875,0.11864248046874999,0.12114526367187499
2003-11-08 15:01:44,0.1292181640625,0.1272625,0.125382373046875,0.12075444335937499,0.1306111328125,0.1329748046875,0.11923754882812498,0.119947705078125
2003-11-08 15:11:44,0.12882006835937498,0.125854833984375,0.1244,0.11999296875000001,0.13048271484375001,0.13182534179687497,0.11861181640625,0.12010966796875
2003-11-08 15:21:44,0.129016943359375,0.12634980468749998,0.12481572265624999,0.12073481445312499,0.13017109375000002,0.13134858398437496,0.11840747070312499,0.120261962890625
2003-11-08 15:31:44,0.12822338867187502,0.125697314453125,0.12615844726562503,0.120921142578125,0.13054257812499998,0.1327181640625,0.11848291015624998,0.12034521484375
2003-11-08 15:41:44,0.12861455078125,0.12715517578125,0.125598828125,0.120887548828125,0.13123466796875,0.132771044921875,0.11938730468749999,0.12084560546875
2003-11-08 15:51:44,0.128259033203125,0.126449365234375,0.12478876953124998,0.12062900390625,0.13015839843750002,0.13211171875,0.11876279296874999,0.12029052734374998
2003-11-08 16:01:44,0.12815849609375,0.125527685546875,0.125360693359375,0.12079697265624997,0.13074311523437498,0.13279887695312498,0.11838027343749999,0.12051694335937499
2003-11-08 16:11:44,0.12869931640625,0.12613125,0.12545639648437498,0.120651806640625,0.12983339843750002,0.13374082031249998,0.119149365234375,0.11996445312500001
2003-11-08 16:21:44,0.12886909179687503,0.12672978515625,0.125343212890625,0.12085732421874999,0.13079716796875,0.13245205078125002,0.11891757812499999,0.12012802734374999
2003-11-08 16:31:44,0.129295703125,0.12678764648437502,0.12558349609375002,0.1206919921875,0.131567822265625,0.13344101562500002,0.119245361328125,0.12047309570312499
2003-11-08 16:41:44,0.12888974609374998,0.12617763671874999,0.12525947265624998,0.12047563476562499,0.13039619140625,0.132083935546875,0.11900068359375,0.1207216796875
2003-11-08 16:51:44,0.12847929687499998,0.126204052734375,0.12475766601562502,0.12055390625,0.130572265625,0.13177666015625,0.11910859375,0.119333740234375
2003-11-08 17:01:44,0.12839790039062499,0.125800341796875,0.12582846679687498,0.12128266601562501,0.13101147460937498,0.13222343750000004,0.118751953125,0.11988715820312498
2003-11-08 17:11:44,0.12845361328125,0.12613842773437503,0.12570126953125,0.12089946289062499,0.13097456054687498,0.13329697265624998,0.11884628906250001,0.12028212890624998
2003-11-08 17:21:44,0.12825170898437502,0.12617456054687498,0.1256939453125,0.12112998046874998,0.129849951171875,0.13212724609374998,0.11916542968749999,0.12043408203124999
2003-11-08 17:31:44,0.1290169921875,0.12589819335937497,0.125918115234375,0.1205810546875,0.13085883789062502,0.13201611328124999,0.11928945312499999,0.119942138671875
2003-11-08 17:41:44,0.12922807617187498,0.12610458984375,0.125473779296875,0.12122978515625,0.1314177734375,0.13230795898437503,0.118730615234375,0.10483090820312502
2003-11-08 17:51:44,0.128117431640625,0.12645527343750002,0.125444091796875,0.1205802734375,0.13033422851562498,0.13173330078124998,0.118714794921875,0.12000703124999998
2003-11-08 18:01:44,0.12822158203125,0.126096728515625,0.12550322265625002,0.12049599609374999,0.131719384765625,0.1331359375,0.11854609375,0.121069091796875
2003-11-08 18:11:44,0.127138330078125,0.12683364257812502,0.12554296874999998,0.121316650390625,0.130434765625,0.13235576171875002,0.11917338867187502,0.11982753906249999
2003-11-08 18:21:44,0.12838525390625,0.12579404296875,0.12537802734375,0.12013774414062499,0.130719970703125,0.1328900390625,0.118505419921875,0.119718408203125
2003-11-08 18:31:44,0.1292822265625,0.12562783203125,0.125784130859375,0.12072041015624999,0.13184648437499996,0.133255126953125,0.118828515625,0.103142626953125
2003-11-08 18:41:44,0.12909765625,0.126691796875,0.12406015625,0.12096455078124999,0.132088720703125,0.13387338867187498,0.1192392578125,0.12000185546875
2003-11-08 18:51:44,0.12906044921874998,0.12685610351562498,0.12536533203125,0.12059790039062501,0.13058354492187502,0.132256298828125,0.118616162109375,0.11952583007812498
2003-11-08 19:01:44,0.128955078125,0.126664208984375,0.12588017578125,0.12148935546874999,0.13247490234374998,0.133588037109375,0.11855864257812501,0.12065810546875
2003-11-08 19:11:44,0.12916142578124998,0.12584135742187502,0.12604423828125,0.1211435546875,0.13182250976562498,0.133555322265625,0.118823779296875,0.12146005859375
2003-11-08 19:21:44,0.12690917968749998,0.124730029296875,0.12400791015624998,0.11937436523437499,0.12963857421875,0.13139033203125,0.11882646484375,0.116154150390625
2003-11-08 19:31:44,0.129882470703125,0.12658125,0.12505615234375,0.121420458984375,0.13169794921875,0.13328364257812503,0.11988681640625001,0.12119501953125
2003-11-08 19:41:44,0.12825751953125,0.126035400390625,0.12596533203125,0.12110908203125,0.13100317382812499,0.132275439453125,0.11982900390625,0.12051987304687502
2003-11-08 19:51:44,0.128140625,0.1257876953125,0.124894384765625,0.1201671875,0.131621044921875,0.13427612304687503,0.11766918945312499,0.12039692382812502
2003-11-08 20:01:44,0.1280181640625,0.125257275390625,0.12441787109375,0.120681103515625,0.13048398437500003,0.13219931640625,0.117668701171875,0.12005590820312499
2003-11-08 20:11:44,0.12858520507812501,0.12736699218749997,0.12538818359374998,0.120950732421875,0.13197294921874997,0.13251171874999998,0.118788037109375,0.12076386718750001
2003-11-08 20:21:44,0.12861552734374998,0.12639848632812498,0.12499877929687497,0.12015263671874998,0.130380322265625,0.13209672851562498,0.11900771484374999,0.12066381835937498
2003-11-08 20:31:44,0.12909853515625,0.127176416015625,0.1258728515625,0.12105537109375,0.13080283203125,0.133489453125,0.11838808593750001,0.121561083984375
2003-11-08 20:41:44,0.12902968750000002,0.12570683593749998,0.12522568359375003,0.12113749999999998,0.13076181640624998,0.13247509765625,0.11864628906250001,0.1198431640625
2003-11-08 20:51:44,0.128869580078125,0.12663286132812498,0.125478857421875,0.121023095703125,0.13055234375000002,0.1328087890625,0.11900136718750001,0.12012744140625001
2003-11-08 21:01:44,0.129129931640625,0.126261962890625,0.12551533203125,0.12023579101562501,0.13094243164062497,0.1333947265625,0.11890971679687498,0.12066601562499998
2003-11-08 21:11:44,0.12841694335937498,0.12514448242187498,0.12562490234374998,0.12088315429687499,0.130265576171875,0.13104833984375,0.118479296875,0.119885595703125
2003-11-08 21:21:44,0.128185107421875,0.12612060546874998,0.12557021484375,0.120945703125,0.13043623046875,0.132304541015625,0.118454638671875,0.12020966796874999
2003-11-08 21:31:44,0.12855478515625,0.126970556640625,0.12603212890624998,0.12181577148437499,0.13077734375,0.13298505859375,0.11913403320312502,0.12049873046875001
2003-11-08 21:41:44,0.12843120117187498,0.12590991210937502,0.12564941406250002,0.12140224609375001,0.130828173828125,0.13208740234375,0.11875747070312499,0.1206150390625
2003-11-08 21:51:44,0.12849042968750002,0.12540966796875003,0.126115185546875,0.12106064453125001,0.130268994140625,0.132364111328125,0.11857695312500001,0.12076508789062501
2003-11-08 22:01:44,0.12838261718750002,0.125973681640625,0.12601142578125,0.120682958984375,0.130801708984375,0.132977685546875,0.118864208984375,0.120053662109375
2003-11-08 22:11:44,0.12896875,0.12670107421875,0.126294873046875,0.12118798828124999,0.13145087890625,0.13286494140625,0.11838779296874999,0.120633447265625
2003-11-08 22:21:44,0.12861816406249998,0.12540244140624998,0.12594707031250002,0.120833154296875,0.131072119140625,0.13296372070312498,0.118833837890625,0.1210541015625
2003-11-08 22:31:44,0.12917456054687498,0.12631474609374999,0.1252638671875,0.121207080078125,0.1307681640625,0.13295078125,0.118772021484375,0.11998115234375
2003-11-08 22:41:44,0.12909379882812502,0.125955712890625,0.1250333984375,0.12041513671875,0.131508740234375,0.133786865234375,0.11874169921875,0.12046572265625
2003-11-08 22:51:44,0.1290484375,0.125719580078125,0.125819287109375,0.121454052734375,0.131769384765625,0.133873046875,0.118287744140625,0.12023515625
2003-11-08 23:01:44,0.12913974609375,0.12717900390625,0.12452290039062501,0.12116074218750002,0.130465625,0.13245468749999997,0.11869282226562498,0.12155244140625002
2003-11-08 23:11:44,0.128353515625,0.12662646484375,0.12505629882812502,0.12141953125,0.130931005859375,0.132579833984375,0.11883979492187499,0.12084184570312499
2003-11-08 23:21:44,0.12860874023437502,0.12547001953125,0.125366259765625,0.12077597656250001,0.13008129882812502,0.133530078125,0.11793408203125,0.120542041015625
2003-11-08 23:31:44,0.129203564453125,0.126834521484375,0.12524560546875002,0.12143525390624998,0.13057280273437497,0.13286503906250002,0.117740966796875,0.1206091796875
2003-11-08 23:41:44,0.128040380859375,0.126485888671875,0.124557568359375,0.120487255859375,0.1318880859375,0.1338830078125,0.11826586914062501,0.12046386718749999
2003-11-08 23:51:44,0.127727783203125,0.12527426757812501,0.12553310546875002,0.1210259765625,0.130232373046875,0.13293559570312502,0.15464614257812498,0.12128857421875001
2003-11-09 00:01:44,0.12836533203125,0.126362890625,0.12569248046875,0.12072001953125,0.13082578125,0.13280781249999998,0.077004296875,0.12104814453124998
2003-11-09 00:11:44,0.12985776367187502,0.12691879882812498,0.12447353515625,0.12078100585937498,0.131807861328125,0.133588525390625,0.118521337890625,0.12035356445312499
2003-11-09 00:21:44,0.12940068359374998,0.126233349609375,0.12471538085937499,0.12031801757812499,0.130759814453125,0.13259033203124998,0.11881201171875,0.12076435546875
2003-11-09 00:31:44,0.12850200195312497,0.126058203125,0.12451503906250001,0.12056591796875,0.13111645507812497,0.13323232421875,0.1190408203125,0.12041313476562499
2003-11-09 00:41:44,0.128140234375,0.125155419921875,0.12480454101562499,0.120551611328125,0.130636865234375,0.13348159179687502,0.11847519531250002,0.12066215820312501
2003-11-09 00:51:44,0.128012841796875,0.126090966796875,0.12450708007812498,0.12105161132812499,0.1313125,0.13146743164062497,0.118422607421875,0.120706494140625
2003-11-09 01:01:44,0.128706005859375,0.12512045898437502,0.12553291015624998,0.120837841796875,0.1297978515625,0.13221455078125,0.11880444335937498,0.11969443359375001
2003-11-09 01:11:44,0.12934111328125,0.12599824218749997,0.125193505859375,0.120663671875,0.13176621093750002,0.133162548828125,0.11910126953125,0.119953564453125
2003-11-09 01:21:44,0.1284931640625,0.125841455078125,0.12497343749999998,0.121181494140625,0.13079199218749998,0.13267978515625,0.11861552734375,0.120835888671875
2003-11-09 01:31:44,0.12849443359374998,0.126769580078125,0.126365576171875,0.12158730468750001,0.132359716796875,0.133423095703125,0.11914160156250002,0.12080834960937499
2003-11-09 01:41:44,0.128744287109375,0.125827685546875,0.126392626953125,0.12070732421875,0.1304037109375,0.13303740234375,0.11871904296875,0.119919580078125
2003-11-09 01:51:44,0.128304833984375,0.12700068359375,0.12575859375,0.120816259765625,0.130688818359375,0.13321420898437503,0.11909780273437501,0.120693603515625
2003-11-09 02:01:44,0.12911210937499998,0.12667216796875,0.125518896484375,0.12091069335937502,0.13118149414062502,0.132477490234375,0.11804990234375001,0.120664404296875
2003-11-09 02:11:44,0.1280146484375,0.1257091796875,0.125161865234375,0.120777978515625,0.13112973632812502,0.13320966796875,0.11879169921874999,0.12033120117187499
2003-11-09 02:21:44,0.1293955078125,0.126600244140625,0.125558349609375,0.121555517578125,0.13070693359375,0.13357646484375,0.11814995117187499,0.12042900390625
2003-11-09 02:31:44,0.127613623046875,0.12556640624999998,0.1256142578125,0.12063310546875002,0.12942060546875,0.13171601562500002,0.11879155273437499,0.12096142578124999
2003-11-09 02:41:44,0.127773828125,0.12494560546875,0.1253818359375,0.12118549804687499,0.1304712890625,0.131963671875,0.11855395507812501,0.1198353515625
2003-11-09 02:51:44,0.12879443359374998,0.12556010742187498,0.12434501953124999,0.12051308593750001,0.129614111328125,0.131900439453125,0.11859658203125001,0.11971874999999998
2003-11-09 03:01:44,0.12850815429687498,0.12560595703125,0.12521103515625,0.12060214843749999,0.13017646484375,0.133341552734375,0.11860610351562499,0.12076860351562499
2003-11-09 03:11:44,0.12822485351562501,0.126514697265625,0.12538486328124998,0.12127861328124998,0.13120546875,0.13286455078124998,0.11884541015625001,0.12082216796875
2003-11-09 03:21:44,0.128622119140625,0.1269255859375,0.125908349609375,0.1206158203125,0.1302623046875,0.132960205078125,0.11843427734375,0.12003759765625
2003-11-09 03:31:44,0.128127783203125,0.12595395507812499,0.12513955078125,0.12097939453125002,0.13101489257812501,0.132702294921875,0.1188826171875,0.1207435546875
2003-11-09 03:41:44,0.12904565429687503,0.125748681640625,0.12529013671875,0.121313134765625,0.13110014648437499,0.133322607421875,0.11826279296875,0.11984384765625
2003-11-09 03:51:44,0.129165234375,0.12496674804687498,0.125019287109375,0.12101083984374998,0.1306986328125,0.132585595703125,0.12216059570312501,0.12050146484374999
2003-11-09 04:01:44,0.128561181640625,0.12545126953125002,0.12489707031250001,0.12148735351562501,0.13096284179687498,0.13255244140625,0.11831259765624999,0.11953710937499999
2003-11-09 04:11:44,0.12825107421874998,0.124353564453125,0.12506865234375,0.12055112304687499,0.12987197265625,0.131929443359375,0.115041552734375,0.11990371093749999
2003-11-09 04:21:44,0.128810791015625,0.12601665039062498,0.125216943359375,0.12109028320312501,0.129940576171875,0.13219160156249998,0.118942138671875,0.12044692382812501
2003-11-09 04:31:44,0.12903627929687497,0.12576503906249997,0.12589345703125,0.12090996093749999,0.13081386718750002,0.133283544921875,0.119624609375,0.120641552734375
2003-11-09 04:41:44,0.12853837890625003,0.1262232421875,0.12488417968750001,0.12075205078125,0.13073828124999998,0.132971240234375,0.11872109374999999,0.12046806640624999
2003-11-09 04:51:44,0.129412939453125,0.126425390625,0.12639248046875,0.121872021484375,0.131714404296875,0.13398271484375,0.11871591796875,0.12074218750000001
2003-11-09 05:01:44,0.12857646484375002,0.12568906249999998,0.1256921875,0.120572607421875,0.13101552734375002,0.13151870117187497,0.11866430664062502,0.120922900390625
2003-11-09 05:11:44,0.1284515625,0.12620000000000003,0.125689501953125,0.1206728515625,0.131228515625,0.13249677734375,0.11900161132812499,0.12037626953125
2003-11-09 05:21:44,0.12822666015625,0.12534658203125,0.12540126953125,0.12069960937499999,0.129839501953125,0.132530810546875,0.11928442382812501,0.1205076171875
2003-11-09 05:31:44,0.12787861328125,0.12564140625,0.125053466796875,0.120449609375,0.132030029296875,0.13170078125,0.118933642578125,0.120045703125
2003-11-09 05:41:44,0.127915673828125,0.12664794921875,0.12513549804687502,0.12147138671874999,0.13236660156250002,0.13387211914062497,0.11889404296874999,0.12035087890625
